city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,weather,ori_clip_index,blueprint
PEK,1659866265.3,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866265.4,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866265.5,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866265.6,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866265.7,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866265.8,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866265.9,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866266.0,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866266.1,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866266.2,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866266.3,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866266.4,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866266.5,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866266.6,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866266.7,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866266.8,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866266.9,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866267.0,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866267.1,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866267.2,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866267.3,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866267.4,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866267.5,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866267.6,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866267.7,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866267.8,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866267.9,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866268.0,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866268.1,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866268.2,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866268.3,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866268.4,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866268.5,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866268.6,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866268.7,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866268.8,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866268.9,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866269.0,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866269.1,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866269.2,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866269.3,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866269.4,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866269.5,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866269.6,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866269.7,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866269.8,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866269.9,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866270.0,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866270.1,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866270.2,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866270.3,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866270.4,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866270.5,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866270.6,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866270.7,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866270.8,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866270.9,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866271.0,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866271.1,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866271.2,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866271.3,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866271.4,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866271.5,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866271.6,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866271.7,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866271.8,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866271.9,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866272.0,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866272.1,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866272.2,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866272.3,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866272.4,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866272.5,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866272.6,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866272.7,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866272.8,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866272.9,200012,VEHICLE,CAR,OTHERS,417724.7672506043,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,-2.3283064365386963e-09,-9.313225746154784e-09,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866273.0,200012,VEHICLE,CAR,OTHERS,417724.76725060405,4731132.881105682,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,5.820766091346741e-10,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866273.1,200012,VEHICLE,CAR,OTHERS,417724.7672506041,4731132.881105682,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866273.2,200012,VEHICLE,CAR,OTHERS,417724.7672506041,4731132.881105682,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,0.0,9.313225746154784e-09,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866273.3,200012,VEHICLE,CAR,OTHERS,417724.7672506041,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,5.820766091346741e-10,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866273.4,200012,VEHICLE,CAR,OTHERS,417724.76725060417,4731132.881105683,0,4.04412221908569,1.59286117553711,1.2598922252655,-1.0172529419261955,5.820766091346741e-10,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.seat.leon
PEK,1659866263.7,200013,BICYCLE,CYCLIST,OTHERS,417715.0708075075,4731141.425018866,0,0.363097608089447,0.117690846323967,1.0,-1.0345828298777795,1.6158245626138523,-2.663524830713868,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866263.8,200013,BICYCLE,CYCLIST,OTHERS,417715.23238996376,4731141.158666383,0,0.363097608089447,0.117690846323967,1.0,-1.0316647685772358,1.615824563195929,-2.663524830713868,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866263.9,200013,BICYCLE,CYCLIST,OTHERS,417715.3939724201,4731140.8923139,0,0.363097608089447,0.117690846323967,1.0,-1.02948772878839,1.6158245626138523,-2.663524830713868,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866264.0,200013,BICYCLE,CYCLIST,OTHERS,417715.55555487634,4731140.625961416,0,0.363097608089447,0.117690846323967,1.0,-1.0288696686404344,1.6158245626138523,-2.663524830713868,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866264.1,200013,BICYCLE,CYCLIST,OTHERS,417715.7171373326,4731140.359608933,0,0.363097608089447,0.117690846323967,1.0,-1.029210607257739,2.312133182422258,-3.8911799993366,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866264.2,200013,BICYCLE,CYCLIST,OTHERS,417715.9483506509,4731139.970490933,0,0.363097608089447,0.117690846323967,1.0,-1.0294883648594844,1.4466191647807136,-2.4929070379585028,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866264.3,200013,BICYCLE,CYCLIST,OTHERS,417716.0930125673,4731139.72120023,0,0.363097608089447,0.117690846323967,1.0,-1.028452476109004,1.3744594907620922,-2.416711393743753,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866264.4,200013,BICYCLE,CYCLIST,OTHERS,417716.2304585164,4731139.47952909,0,0.363097608089447,0.117690846323967,1.0,-1.0276544689672138,1.323879370465875,-2.354456391185522,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866264.5,200013,BICYCLE,CYCLIST,OTHERS,417716.36284645344,4731139.244083451,0,0.363097608089447,0.117690846323967,1.0,-1.0274733901023851,1.317245842074044,-2.3398788925260305,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866264.6,200013,BICYCLE,CYCLIST,OTHERS,417716.4945710377,4731139.010095562,0,0.363097608089447,0.117690846323967,1.0,-1.0283655524343975,1.2731992488261312,-2.2394030913710594,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866264.7,200013,BICYCLE,CYCLIST,OTHERS,417716.6218909625,4731138.786155253,0,0.363097608089447,0.117690846323967,1.0,-1.0279583535282224,1.3403854129137471,-2.288227379322052,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866264.8,200013,BICYCLE,CYCLIST,OTHERS,417716.7559295038,4731138.557332515,0,0.363097608089447,0.117690846323967,1.0,-1.0268038109909965,1.317886174074374,-2.246363740414381,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866264.9,200013,BICYCLE,CYCLIST,OTHERS,417716.8877181212,4731138.332696141,0,0.363097608089447,0.117690846323967,1.0,-1.0250225067025969,1.289033210487105,-2.1693595964461565,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866265.0,200013,BICYCLE,CYCLIST,OTHERS,417717.0166214423,4731138.115760181,0,0.363097608089447,0.117690846323967,1.0,-1.023405313719837,1.31020505388733,-2.109611751511693,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866265.1,200013,BICYCLE,CYCLIST,OTHERS,417717.14764194767,4731137.904799006,0,0.363097608089447,0.117690846323967,1.0,-1.023015658236295,1.3332768436521292,-2.031386150047183,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866265.2,200013,BICYCLE,CYCLIST,OTHERS,417717.280969632,4731137.701660391,0,0.363097608089447,0.117690846323967,1.0,-1.0222901501834465,1.372722244122997,-1.9783581793308256,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866265.3,200013,BICYCLE,CYCLIST,OTHERS,417717.4182418565,4731137.503824573,0,0.363097608089447,0.117690846323967,1.0,-1.022312641007122,1.4270384790142998,-1.9673530757427216,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866265.4,200013,BICYCLE,CYCLIST,OTHERS,417717.5609457044,4731137.307089265,0,0.363097608089447,0.117690846323967,1.0,-1.021423896154261,1.4722173690097409,-1.99880950152874,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866265.5,200013,BICYCLE,CYCLIST,OTHERS,417717.7081674413,4731137.107208315,0,0.363097608089447,0.117690846323967,1.0,-1.0213845570887556,1.4527608873322606,-1.990751028060913,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866265.6,200013,BICYCLE,CYCLIST,OTHERS,417717.85344353,4731136.9081332125,0,0.363097608089447,0.117690846323967,1.0,-1.0212134122838097,1.388423478347249,-1.9967428129166365,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866265.7,200013,BICYCLE,CYCLIST,OTHERS,417717.9922858778,4731136.708458931,0,0.363097608089447,0.117690846323967,1.0,-1.021936496010842,1.2715937837492677,-1.9768465869128704,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866265.8,200013,BICYCLE,CYCLIST,OTHERS,417718.1194452562,4731136.5107742725,0,0.363097608089447,0.117690846323967,1.0,-1.0261874790084085,1.2408232927555218,-2.0037250872701406,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866265.9,200013,BICYCLE,CYCLIST,OTHERS,417718.2435275855,4731136.310401764,0,0.363097608089447,0.117690846323967,1.0,-1.0324381795560849,1.24730983923655,-2.07138204947114,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866266.0,200013,BICYCLE,CYCLIST,OTHERS,417718.3682585694,4731136.103263559,0,0.363097608089447,0.117690846323967,1.0,-1.0374975216134743,1.2802493094932288,-2.155530750751496,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866266.1,200013,BICYCLE,CYCLIST,OTHERS,417718.49628350034,4731135.887710484,0,0.363097608089447,0.117690846323967,1.0,-1.0361796696680796,1.3105579843977466,-2.274241466075182,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866266.2,200013,BICYCLE,CYCLIST,OTHERS,417718.6273392988,4731135.660286337,0,0.363097608089447,0.117690846323967,1.0,-1.0315099875819282,1.3420025713276118,-2.3820212576538324,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866266.3,200013,BICYCLE,CYCLIST,OTHERS,417718.7615395559,4731135.422084211,0,0.363097608089447,0.117690846323967,1.0,-1.0263109987771026,1.362875091144815,-2.459418177604676,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
PEK,1659866266.4,200013,BICYCLE,CYCLIST,OTHERS,417718.897827065,4731135.176142394,0,0.363097608089447,0.117690846323967,1.0,-1.0237302379684436,1.342855811235495,-2.4649946577847004,yizhuang#20-1_po,Cloudy,1540,vehicle.diamondback.century
