city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,weather,ori_clip_index,blueprint
PEK,1646033309.6,200008,BICYCLE,MOTORCYCLIST,OTHERS,417829.0506477738,4730206.870837688,0,1.50877940654755,0.482499986886978,1.34326529502869,-1.1899004588862998,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.vespa.zx125
PEK,1646033309.7,200008,BICYCLE,MOTORCYCLIST,OTHERS,417829.0506477738,4730206.870837688,0,1.50877940654755,0.482499986886978,1.34326529502869,-1.1899004588862998,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.vespa.zx125
PEK,1646033309.8,200008,BICYCLE,MOTORCYCLIST,OTHERS,417829.0506477738,4730206.870837688,0,1.50877940654755,0.482499986886978,1.34326529502869,-1.1899004588862998,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.vespa.zx125
PEK,1646033309.9,200008,BICYCLE,MOTORCYCLIST,OTHERS,417829.0506477738,4730206.870837688,0,1.50877940654755,0.482499986886978,1.34326529502869,-1.1899004588862998,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.vespa.zx125
PEK,1646033310.0,200008,BICYCLE,MOTORCYCLIST,OTHERS,417829.0506477738,4730206.870837688,0,1.50877940654755,0.482499986886978,1.34326529502869,-1.1899004588862998,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.vespa.zx125
PEK,1646033310.1,200008,BICYCLE,MOTORCYCLIST,OTHERS,417829.0506477738,4730206.870837688,0,1.50877940654755,0.482499986886978,1.34326529502869,-1.1899004588862998,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.vespa.zx125
PEK,1646033310.2,200008,BICYCLE,MOTORCYCLIST,OTHERS,417829.0506477738,4730206.870837688,0,1.50877940654755,0.482499986886978,1.34326529502869,-1.1899004588862998,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.vespa.zx125
PEK,1646033310.3,200008,BICYCLE,MOTORCYCLIST,OTHERS,417829.0506477738,4730206.870837688,0,1.50877940654755,0.482499986886978,1.34326529502869,-1.1899004588862998,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.vespa.zx125
PEK,1646033306.6,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033306.7,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033306.8,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033306.9,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033307.0,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033307.1,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033307.2,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033307.3,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033307.4,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033307.5,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033307.6,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033307.7,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033307.8,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033307.9,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033308.0,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033308.1,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033308.2,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033308.3,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033308.4,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033308.5,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033308.6,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033308.7,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033308.8,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033308.9,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033309.0,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033309.1,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033309.2,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033309.3,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033309.4,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033309.5,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033309.6,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033309.7,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033309.8,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033309.9,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033310.0,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033310.1,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033310.2,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033310.3,200009,VEHICLE,CAR,OTHERS,417875.8880074288,4730243.851280679,0,4.5220251083374,1.71420001983643,1.47939991950989,0.5613841811825985,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.seat.leon
PEK,1646033306.6,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033306.7,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033306.8,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033306.9,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033307.0,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033307.1,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033307.2,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033307.3,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033307.4,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033307.5,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033307.6,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033307.7,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033307.8,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033307.9,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033308.0,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033308.1,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033308.2,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033308.3,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033308.4,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033308.5,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033308.6,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033308.7,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033308.8,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033308.9,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033309.0,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033309.1,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033309.2,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033309.3,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033309.4,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033309.5,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033309.6,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033309.7,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033309.8,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033309.9,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033310.0,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033310.1,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033310.2,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033310.3,200010,VEHICLE,CAR,OTHERS,417936.9884073245,4730290.301692597,0,4.29879760742188,1.67127180099487,1.40739989280701,-2.579437851893483,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.citroen.c3
PEK,1646033306.6,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033306.7,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033306.8,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033306.9,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033307.0,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033307.1,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033307.2,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033307.3,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033307.4,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033307.5,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033307.6,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033307.7,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033307.8,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033307.9,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033308.0,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033308.1,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033308.2,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033308.3,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033308.4,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033308.5,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033308.6,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033308.7,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033308.8,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033308.9,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033309.0,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033309.1,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033309.2,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033309.3,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033309.4,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033309.5,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
PEK,1646033309.6,200011,VEHICLE,CAR,OTHERS,417941.2901437719,4730289.688097841,0,4.51326656341553,1.67930972576141,1.47939991950989,-2.577371676763052,0.0,0.0,yizhuang#11-1_po,Overcast,232,vehicle.audi.a2
